x,y,utc,discipline,flight_id
926497.0663880707,6477107.979651054,1524572416.0,paragliders,20236999
926608.3528861911,6477319.287214864,1524315648.0,paragliders,20237024
925442.780876672,6478064.520263678,1524573312.0,paragliders,20237026
926603.3903822419,6477141.154118669,1524572288.0,paragliders,20237038
925699.9425467948,6475549.77138079,1524571392.0,paragliders,20237052
927399.9998942141,6479521.725940139,1524576000.0,paragliders,20237052
926489.9586552308,6477372.412330051,1524574080.0,paragliders,20237059
925461.9983315001,6478872.939738402,1524574720.0,paragliders,20237080
926693.6087565644,6477300.819236304,1524573312.0,paragliders,20237088
926433.5704883725,6477149.445804775,1524571392.0,paragliders,20237126
926538.4908839412,6477237.393394358,1524572544.0,paragliders,20237128
926464.413101318,6477173.326138826,1524571392.0,paragliders,20237133
926791.0498319459,6477424.446506304,1524313600.0,paragliders,20237147
927085.6925171498,6479005.878515442,1524313856.0,paragliders,20237147
926818.5926440903,6477103.592834605,1524570880.0,paragliders,20237163
926534.1600409031,6477372.621424918,1524574080.0,paragliders,20237211
926714.1552330073,6477283.74228122,1524567936.0,paragliders,20237232
926519.3416539778,6477158.918066537,1524575872.0,paragliders,20237248
927399.4489018959,6479490.75431682,1524576128.0,paragliders,20237248
927276.0466535616,6478147.005780412,1524570112.0,paragliders,20237277
927282.6827097586,6478169.094234552,1524570112.0,paragliders,20237277
927291.381902169,6478185.096102854,1524570112.0,paragliders,20237277
926535.760652428,6477646.245740064,1525613824.0,paragliders,20238536
926529.1483861839,6477460.132806652,1524315520.0,paragliders,20238541
926967.2138504134,6477773.898746833,1524050944.0,paragliders,20239169
925382.7481881006,6478578.741497977,1527162880.0,paragliders,20239933
925522.366396987,6478322.273618329,1527159296.0,paragliders,20239970
927423.275692565,6479398.574118878,1527164288.0,paragliders,20240007
927723.8580717603,6479192.1362194745,1527164288.0,paragliders,20240056
925093.0147822313,6475980.810497329,1527250816.0,paragliders,20240105
925779.6983946074,6475724.558752645,1527248128.0,paragliders,20240142
925155.9987493035,6476495.097741278,1527253632.0,paragliders,20240148
925005.7421902866,6476219.40859983,1527253376.0,paragliders,20240154
925154.2982851898,6476709.949899448,1527249664.0,paragliders,20240158
927131.5631551736,6477971.707050888,1527244800.0,paragliders,20240169
927406.7677795737,6479598.046861118,1527245056.0,paragliders,20240169
925362.610353946,6475496.325543067,1527250432.0,paragliders,20240172
925165.5875372923,6477366.701404164,1527249536.0,paragliders,20240176
925043.6185463842,6475870.899849765,1527250560.0,paragliders,20240193
926620.3039267473,6476695.166889681,1527248384.0,paragliders,20240201
925118.5923026259,6477444.317976219,1527249408.0,paragliders,20240202
925147.2224424754,6476472.489597212,1527251456.0,paragliders,20240214
925102.2204485602,6477640.774983689,1527248128.0,paragliders,20240216
925249.1523111414,6477278.414997647,1527248640.0,paragliders,20240245
925267.4181665664,6477277.133563954,1527250176.0,paragliders,20240270
925015.3735762665,6476295.003764518,1527253504.0,paragliders,20240277
927442.8123367109,6478643.861570999,1527249280.0,paragliders,20240376
925188.0516786181,6476177.297981564,1527251840.0,paragliders,20240394
925175.0590491154,6477447.217844056,1527250432.0,paragliders,20240437
925295.8141407134,6478783.894524371,1527164032.0,paragliders,20240584
925933.903119992,6479447.835564577,1527251072.0,paragliders,20240616
925161.0798351262,6476825.935040669,1530359424.0,paragliders,20244143
925138.8116829882,6476699.962463042,1530359936.0,paragliders,20244145
926804.0095425148,6477234.7849170845,1530706688.0,paragliders,20244330
926584.819780855,6477425.303269492,1530707200.0,paragliders,20244360
926569.9319941512,6477601.593480414,1530707584.0,paragliders,20244362
926528.8742120742,6477379.734388063,1530707968.0,paragliders,20244390
926357.6190159516,6477546.051283521,1530707584.0,paragliders,20244404
925468.2590695765,6478912.075046064,1531480704.0,paragliders,20245347
925157.5679295346,6476864.893424998,1530367744.0,paragliders,20246297
925717.7619131133,6475464.934266642,1532610688.0,paragliders,20246804
926773.2159300621,6477300.013455416,1532610944.0,paragliders,20246804
926973.283584056,6476672.049571886,1532696576.0,paragliders,20246975
926748.5989693642,6477529.214377945,1532691968.0,paragliders,20247168
927265.4083107787,6478577.957001664,1532959232.0,paragliders,20247595
925306.2328762606,6477710.55317963,1532960384.0,paragliders,20247595
925378.0228950881,6478408.613139716,1532960768.0,paragliders,20247595
925357.4933739563,6478380.001894691,1532960896.0,paragliders,20247595
925464.2358381114,6478411.026755138,1532960896.0,paragliders,20247595
926451.2083374944,6476771.46363748,1533038848.0,paragliders,20247715
927286.8561172235,6478905.955985245,1533043072.0,paragliders,20247728
927318.9479621195,6479176.395694625,1533041024.0,paragliders,20247836
927360.7880423878,6478616.024611157,1533042048.0,paragliders,20247845
926000.7245202453,6476373.782755741,1533041280.0,paragliders,20247921
926761.1368465995,6477136.195122683,1533297408.0,paragliders,20248131
925543.8489067447,6478167.91518296,1533471232.0,paragliders,20248475
927632.2550289459,6479408.045631789,1536157568.0,paragliders,20251762
927237.8364065256,6478836.929549667,1536146816.0,paragliders,20251774
925547.9291351947,6478055.895778026,1536153728.0,paragliders,20252161
926515.7056931448,6476892.443671762,1536580096.0,paragliders,20252572
926593.0850823878,6477269.886959114,1537447040.0,paragliders,20253544
927217.8272986793,6478333.936749775,1537452160.0,paragliders,20253544
925480.7849680936,6475176.449433903,1536155776.0,paragliders,20254397
925702.8914950369,6475209.366602268,1536158208.0,paragliders,20254397
927670.911477132,6479680.568469544,1551788672.0,paragliders,20257200
927625.7366011868,6479014.371614828,1551788466.6645305,paragliders,20257227
927705.703981916,6479275.260131811,1551788544.0,paragliders,20257227
928398.4456639374,6478852.782762733,1551791232.0,paragliders,20257239
927747.214471177,6479640.885251229,1551788800.0,paragliders,20257242
926870.7796045379,6477067.166554909,1553265152.0,paragliders,20257666
925609.8782438667,6475551.102566717,1553264640.0,paragliders,20257675
925711.4769028876,6475903.896301081,1553265664.0,paragliders,20257739
926589.6117534266,6477255.749307651,1553265920.0,paragliders,20257739
927228.994221875,6479691.279867915,1553266432.0,paragliders,20257739
925743.0281718455,6475745.279483436,1553264512.0,paragliders,20257769
927145.7181301198,6479055.222799777,1553860608.0,paragliders,20258785
927148.7684922167,6479062.205550678,1553860608.0,paragliders,20258785
927152.7281270397,6479070.156653853,1553860608.0,paragliders,20258785
925257.0064919243,6478699.217806101,1553866496.0,paragliders,20258787
926413.435690324,6477522.463034661,1553864320.0,paragliders,20258798
927038.6817780256,6478243.251114626,1553864448.0,paragliders,20258798
926987.8102467085,6478324.080178054,1553864576.0,paragliders,20258860
925307.6385377556,6475286.533417446,1553861632.0,paragliders,20258886
927563.6355209011,6479257.744270461,1553862272.0,paragliders,20258886
926529.0126697356,6477237.882684588,1553864320.0,paragliders,20258895
927349.7307110438,6478772.234022894,1553865344.0,paragliders,20258899
927329.0454980206,6479165.230725268,1553867008.0,paragliders,20258899
927297.4590887519,6479063.394565352,1553867648.0,paragliders,20258901
925399.8844371336,6475286.639472658,1553952896.0,paragliders,20259037
927282.765091176,6479235.766769641,1553865984.0,paragliders,20259120
927228.8362927679,6478906.587344807,1553866752.0,paragliders,20259133
926646.5689386276,6477395.457551116,1553947648.0,paragliders,20259348
927563.5942363986,6479153.359165969,1554037248.0,paragliders,20259520
926779.8790458606,6477417.280546717,1554036608.0,paragliders,20259550
927072.1732121147,6478938.135144274,1554036608.0,paragliders,20259562
927545.0069294418,6479067.859233325,1554037120.0,paragliders,20259690
926897.4883902589,6477437.590595898,1554040704.0,paragliders,20259690
927317.8933096724,6477702.8988982,1554039168.0,paragliders,20259719
925091.0855861288,6475998.720874357,1554037504.0,paragliders,20259723
925075.2427580956,6475962.714783457,1554037632.0,paragliders,20259732
927381.7843487024,6479117.237190502,1554037120.0,paragliders,20259735
926979.498914393,6478263.025545648,1553864576.0,paragliders,20259773
926946.6829778268,6478223.149733903,1553864576.0,paragliders,20259773
926939.6211398927,6478229.9171962105,1553864576.0,paragliders,20259773
925190.561103241,6475792.5489195045,1554037248.0,paragliders,20259788
926717.7150341731,6477175.439085161,1554041472.0,paragliders,20259792
926788.9856070462,6477341.162776102,1554040448.0,paragliders,20259824
926823.5078549096,6477528.985688208,1554040832.0,paragliders,20259826
926889.1032789451,6477596.287334789,1554040832.0,paragliders,20259826
926904.4304426818,6477516.990704979,1554040832.0,paragliders,20259826
925559.5565190119,6479113.346309023,1554038272.0,paragliders,20259900
925553.4864023892,6479140.290858255,1554038272.0,paragliders,20259900
925551.3151958006,6479184.38069241,1554038272.0,paragliders,20259900
927317.6483476388,6478591.308561647,1554037760.0,paragliders,20259995
926635.7659862121,6477610.923124796,1554035328.0,paragliders,20260017
927262.5474298479,6477867.562653074,1554039424.0,paragliders,20260017
927491.4069263897,6478863.583295319,1554036864.0,paragliders,20260022
925403.2570531493,6475229.9803945,1553861632.0,paragliders,20260229
927448.2211741814,6479205.195289025,1553862272.0,paragliders,20260229
927098.7161544744,6478061.684392367,1554035968.0,paragliders,20260247
927368.327106121,6478863.606868772,1554036096.0,paragliders,20260247
927382.2212106112,6478853.816967676,1554036096.0,paragliders,20260247
927361.6236441274,6478825.7877192395,1554036096.0,paragliders,20260247
927241.4844315494,6478630.4918872835,1555505024.0,paragliders,20261136
927237.459395779,6478619.36051358,1555505024.0,paragliders,20261136
927206.7105991845,6478676.850704911,1555505024.0,paragliders,20261136
925317.5274220181,6475162.301595477,1555506048.0,paragliders,20261195
926925.055510866,6478213.456909861,1555506432.0,paragliders,20261195
925368.6448427208,6477766.608561521,1555507200.0,paragliders,20261229
925472.1444795644,6476037.829135552,1555507840.0,paragliders,20261239
925643.8467113372,6475533.044711783,1555502336.0,paragliders,20261257
926649.1243099705,6477632.5733797895,1555592704.0,paragliders,20261364
925128.3005211696,6476106.269051786,1555591296.0,paragliders,20261394
925007.5427339968,6475908.979605952,1555592448.0,paragliders,20261425
925034.8980531651,6476063.012549578,1555591424.0,paragliders,20261471
926641.9133621965,6477225.880151008,1555681920.0,paragliders,20261496
925987.8437033494,6476588.62729846,1555672960.0,paragliders,20261534
927322.2432427404,6479983.310067188,1555678592.0,paragliders,20261546
926620.3734047243,6477555.9105085805,1555678848.0,paragliders,20261546
925099.7341479576,6476845.275680463,1555682304.0,paragliders,20261613
926495.3845942828,6477544.523338052,1555672704.0,paragliders,20261649
925000.4263961003,6475087.766657562,1555592064.0,paragliders,20261652
925023.8453404384,6475173.569489351,1555592064.0,paragliders,20261652
925046.7514012833,6475158.120990795,1555592192.0,paragliders,20261652
925108.161208267,6475927.638213696,1555592192.0,paragliders,20261652
925502.7131367411,6475653.513607389,1555680000.0,paragliders,20261653
926051.4917702017,6476421.8065554695,1555680128.0,paragliders,20261653
926590.704460925,6477196.09542777,1555674240.0,paragliders,20261657
926213.7730059996,6476508.882629045,1555676416.0,paragliders,20261666
925807.7406685174,6475794.926813198,1555764608.0,paragliders,20261718
926967.1339290027,6477104.082642072,1555758464.0,paragliders,20261725
926439.3021622007,6476694.11168036,1555761536.0,paragliders,20261729
925271.6945524253,6478367.553404293,1555678592.0,paragliders,20261757
925473.328015719,6475158.154035835,1555766784.0,paragliders,20261771
925826.1633671873,6475622.1927527,1555767040.0,paragliders,20261771
926928.7251904783,6477344.555567836,1555767296.0,paragliders,20261771
926119.9855364978,6476817.295046416,1555762304.0,paragliders,20261781
925211.3479890819,6475682.397221854,1555766337.4652665,paragliders,20261826
925758.6289927666,6476208.509229972,1555762304.0,paragliders,20261829
927211.3215444235,6479008.586048477,1555765760.0,paragliders,20261867
926187.3246647047,6476186.037753285,1555759104.0,paragliders,20261924
927016.042365265,6477550.397275005,1555760000.0,paragliders,20262011
926679.6188041259,6477059.676274963,1555762688.0,paragliders,20262011
925118.3358972335,6475248.677869974,1555592192.0,paragliders,20262088
925137.441327301,6475258.0759596,1555592192.0,paragliders,20262088
925258.4885604647,6475203.375818466,1555592192.0,paragliders,20262088
925276.9770546952,6475184.545347675,1555592192.0,paragliders,20262088
925294.6296749603,6475153.838050164,1555592192.0,paragliders,20262088
926902.3156349255,6477776.922570442,1555941248.0,paragliders,20262154
925399.9370956696,6475660.517542728,1555941632.0,paragliders,20262154
925742.6114111143,6475992.142222287,1555938304.0,paragliders,20262163
927126.0745551294,6478582.2930027,1555939072.0,paragliders,20262163
926956.5861364863,6477795.981936195,1555941120.0,paragliders,20262163
925784.8690483099,6476465.686280664,1555940992.0,paragliders,20262169
925751.9814589587,6475742.230395069,1555938432.0,paragliders,20262215
927200.2819530487,6479357.1672225585,1555937408.0,paragliders,20262221
926961.7002452962,6478239.446463577,1555764608.0,paragliders,20262313
928112.4065240384,6479522.1106959665,1555768960.0,paragliders,20262313
926182.8041035308,6476232.069521611,1555758464.0,paragliders,20262328
926331.8230758219,6476453.571523494,1555679104.0,paragliders,20262332
927565.909881313,6479398.770297821,1555592576.0,paragliders,20263252
927441.3869057759,6478649.141730562,1558611584.0,paragliders,20264867
927434.4337768443,6478666.269716038,1558611584.0,paragliders,20264867
927413.9312390259,6478648.35131157,1558611584.0,paragliders,20264867
925045.818589156,6475717.84137366,1559308160.0,paragliders,20264919
925318.4272642018,6478987.042849455,1559308416.0,paragliders,20264919
925578.3981549822,6475033.72108362,1558616448.0,paragliders,20265297
925308.1689626256,6479357.4586218335,1559306572.8,paragliders,20265621
925130.7566233897,6477665.960394944,1559306368.0,paragliders,20265730
925112.3947927346,6478957.938201077,1559394944.0,paragliders,20265905
925279.982772677,6479053.271512647,1559395328.0,paragliders,20266110
925662.7430533329,6475075.820758789,1559390720.0,paragliders,20266422
925719.9167658912,6475075.592652318,1559390848.0,paragliders,20266422
926939.9170383943,6478243.749668003,1559482496.0,paragliders,20266491
925031.4319423623,6476151.932532533,1559390464.0,paragliders,20266639
926867.0470627102,6477752.160399258,1559478272.0,paragliders,20266771
927133.1114294714,6478531.004651733,1559476736.0,paragliders,20266886
926790.3988950545,6477560.120964378,1559389824.0,paragliders,20267080
925641.0031981403,6475505.979814186,1559481600.0,paragliders,20267106
925260.8029309226,6476900.516659992,1559400960.0,paragliders,20267499
927242.4578940477,6478851.303124755,1559996544.0,paragliders,20267711
925519.5018860335,6475363.193193481,1559995904.0,paragliders,20267768
927280.8552573975,6478778.045257945,1559996416.0,paragliders,20267768
926721.8030167202,6477422.385880207,1559995904.0,paragliders,20267842
925147.6530012685,6476806.565030303,1561293952.0,paragliders,20269340
925162.2182605,6476815.571891838,1561293952.0,paragliders,20269340
925201.0933604393,6476796.3162873825,1561293952.0,paragliders,20269340
925518.7553572793,6477391.631527466,1561988992.0,paragliders,20269695
925003.2102070122,6475968.141595835,1562343168.0,paragliders,20270101
927472.0335142567,6479699.942836285,1562328832.0,paragliders,20270111
926627.4929987529,6477517.188875461,1562332416.0,paragliders,20270148
927281.2920180169,6479563.985046351,1562332288.0,paragliders,20270173
927333.1529205139,6478966.935597177,1562331776.0,paragliders,20270175
927184.566568586,6478596.20635601,1562330112.0,paragliders,20270202
925199.881938984,6479256.477362298,1559307392.0,paragliders,20270236
927397.5696571972,6479096.975416003,1562331904.0,paragliders,20270262
925272.4165067365,6478393.119725791,1562589440.0,paragliders,20270454
927450.8486964001,6479501.568510065,1562332160.0,paragliders,20270671
925048.3176202106,6476334.785464195,1562933248.0,paragliders,20270729
925285.1849363601,6479305.987634481,1562933632.0,paragliders,20270729
927101.8706651874,6478822.821820895,1563541120.0,paragliders,20271652
925266.3580465118,6477324.58244799,1563544448.0,paragliders,20271675
925350.1862597575,6477311.956718228,1563544448.0,paragliders,20271675
925378.309168365,6477357.500376717,1563544448.0,paragliders,20271675
927449.1353039342,6478537.506941475,1563539584.0,paragliders,20271684
925097.0056985085,6475680.021967629,1563368320.0,paragliders,20271910
927190.5075800165,6477837.847989924,1563717504.0,paragliders,20271997
926940.5272256655,6477946.456226393,1563801728.0,paragliders,20272166
925478.9399653046,6479286.388513569,1563804032.0,paragliders,20272179
925013.4854292177,6475555.255028619,1563887616.0,paragliders,20272259
925075.9153777624,6476359.726619018,1563885440.0,paragliders,20272330
925409.8295104302,6477623.9814627785,1563803904.0,paragliders,20272354
926906.4139447047,6477658.917178998,1563886720.0,paragliders,20272363
927066.6986623511,6477899.721333731,1563883520.0,paragliders,20272405
927212.0546113767,6478212.758760726,1563883008.0,paragliders,20272427
926640.3074985534,6476535.560792457,1563971712.0,paragliders,20272479
927457.564284386,6479099.550443594,1563977344.0,paragliders,20272587
926963.9621579752,6478410.0842090985,1563884672.0,paragliders,20273741
926355.7558217383,6476899.422145335,1566656256.0,paragliders,20275274
926574.6454617841,6477064.275176307,1566656384.0,paragliders,20275274
925027.0064151093,6475485.10825777,1566740352.0,paragliders,20275340
925095.9671641066,6475724.591161898,1566741120.0,paragliders,20275340
925022.3741026786,6475909.124975711,1566739968.0,paragliders,20275676
927314.6979560404,6478095.186025066,1568554368.0,paragliders,20277357
926090.2173533596,6476455.854205589,1568725504.0,paragliders,20277665
927110.5745016953,6477566.496150842,1568724864.0,paragliders,20277713
926754.0769912505,6477989.096644329,1555674624.0,paragliders,20279201
925578.8215637314,6478871.392806165,1563884032.0,paragliders,20279214
926882.9787922158,6478341.597957752,1563884672.0,paragliders,20279214
927078.9910494011,6478055.918028352,1590153728.0,paragliders,20281200
927069.177578761,6478049.059333966,1590153472.0,paragliders,20281285
926675.4251600277,6477140.083558053,1590063616.0,paragliders,20281319
926498.8456041282,6476904.030947528,1590147712.0,paragliders,20281363
926683.6556073071,6477294.892451363,1590150784.0,paragliders,20281410
927262.4187170799,6478706.670769449,1590145920.0,paragliders,20281543
926225.4826219638,6476249.257801065,1590664704.0,paragliders,20282048
925460.4795727413,6477889.387683229,1590926208.0,paragliders,20282647
927317.163269269,6479600.689429661,1590924672.0,paragliders,20282746
925350.4086056153,6479149.577602618,1590844160.0,paragliders,20283318
925937.0309764952,6476297.248160689,1590756096.0,paragliders,20283532
926911.2396435224,6477239.547410068,1590067072.0,paragliders,20285016
926937.4861392656,6477282.984784337,1590067072.0,paragliders,20285016
927360.2125230548,6478658.856425468,1559997568.0,paragliders,20286310
927530.0898011342,6478706.940129506,1559997696.0,paragliders,20286310
927194.2351262331,6477482.213599386,1594556416.0,paragliders,20286471
927543.8641969507,6479112.1775019895,1594642176.0,paragliders,20286704
926779.263961794,6477389.3163122665,1590153216.0,paragliders,20286827
925336.5468701635,6475108.317272498,1590153600.0,paragliders,20286827
925111.6241542405,6477772.085975542,1595161344.0,paragliders,20287381
925246.8964900752,6477115.632035056,1595161216.0,paragliders,20287668
927007.811250854,6477799.19945307,1595166976.0,paragliders,20287709
925046.0861038972,6475848.435831987,1595163264.0,paragliders,20287718
925427.8797188265,6478598.305465394,1595163776.0,paragliders,20287718
927403.7324073054,6479201.769261989,1595167872.0,paragliders,20287718
925572.5563755938,6475311.949143838,1595245440.0,paragliders,20287787
926883.9452445298,6477848.631175748,1595245824.0,paragliders,20287787
926989.1996478004,6478013.691545225,1595245824.0,paragliders,20287787
927049.2672483752,6478151.205188251,1595245824.0,paragliders,20287787
926807.934648208,6477500.037206869,1595243392.0,paragliders,20287878
927067.2297010068,6478085.962874326,1595245056.0,paragliders,20287928
925253.2416304575,6475092.34655199,1595252608.0,paragliders,20287932
927173.4518631464,6478301.885565975,1595248384.0,paragliders,20287948
927018.9946295292,6478247.267398892,1595248256.0,paragliders,20287955
926865.1432244509,6477796.798549622,1595245824.0,paragliders,20287981
926828.287999431,6477618.261816652,1595243008.0,paragliders,20288099
925656.6004338408,6475381.753125367,1595247872.0,paragliders,20288133
926931.8189132627,6477614.118325885,1595245312.0,paragliders,20288167
927048.6052186023,6477971.195176551,1595243904.0,paragliders,20288245
925185.3426566072,6475900.134389966,1595682944.0,paragliders,20288370
925484.1494001072,6479566.262480268,1595687296.0,paragliders,20288401
925680.4351615652,6475762.603846622,1595674880.0,paragliders,20288433
925558.5780405886,6475351.461857319,1595676928.0,paragliders,20288433
926723.6397217733,6477337.967741886,1595677312.0,paragliders,20288433
927197.9680451283,6478063.039716066,1595677440.0,paragliders,20288433
927427.9407806674,6479753.210381285,1595677824.0,paragliders,20288433
925540.8006928678,6475508.314581948,1595674752.0,paragliders,20288478
925451.0713825626,6475398.229720918,1595678592.0,paragliders,20288478
926735.9987230009,6477683.950847127,1595678208.0,paragliders,20288485
925332.3006914078,6475318.225562557,1595672448.0,paragliders,20288509
925323.731371288,6475054.339537285,1595676544.0,paragliders,20288509
927141.4942680885,6478256.411888242,1595677184.0,paragliders,20288509
927681.7148776712,6479953.9276203355,1595675904.0,paragliders,20288572
927102.1755559873,6477864.38987562,1595676928.0,paragliders,20288575
925085.0918912615,6476026.866219198,1595681408.0,paragliders,20288575
927290.4469598334,6479310.856009321,1595684096.0,paragliders,20288630
925588.235516111,6475437.490607297,1595677824.0,paragliders,20288664
926672.5155958513,6477448.531759863,1595678208.0,paragliders,20288664
925530.3837886965,6475374.190690345,1595678848.0,paragliders,20288762
927491.9406289704,6479833.687476992,1595679360.0,paragliders,20288762
927469.455323545,6479843.890672106,1595679360.0,paragliders,20288762
927499.0141202816,6479805.34824657,1595679488.0,paragliders,20288762
927499.4342235957,6479816.994638622,1595679488.0,paragliders,20288762
927496.0660404422,6479849.709054728,1595679488.0,paragliders,20288762
926800.7754378563,6476772.245408635,1596287872.0,paragliders,20289480
926897.5556484163,6477350.711308875,1596287360.0,paragliders,20289499
925222.6374214297,6479727.208526604,1596200960.0,paragliders,20289619
925486.204571634,6479044.022860735,1596726656.0,paragliders,20289945
925455.6625348029,6479090.79119298,1596726656.0,paragliders,20289945
925395.7983970051,6478522.220561208,1596729216.0,paragliders,20289978
926562.1819106983,6477099.588491392,1596807424.0,paragliders,20290095
927168.9020469276,6477734.672758494,1596806784.0,paragliders,20290096
926642.7850493317,6477080.954915831,1596807552.0,paragliders,20290100
926587.1640879316,6476862.282656484,1596805632.0,paragliders,20290106
925245.7468879572,6475775.77309483,1596801792.0,paragliders,20290136
927103.4238346063,6477631.152437698,1596805957.484375,paragliders,20290145
925128.155585195,6475949.600570861,1596808704.0,paragliders,20290177
927559.8246322519,6479642.350707589,1596893696.0,paragliders,20290339
925606.8139985309,6475352.329383566,1596889728.0,paragliders,20290343
926782.9558928552,6477054.948599135,1596982784.0,paragliders,20290472
926952.8760817238,6477155.4428513525,1596981760.0,paragliders,20290488
925133.5000525056,6477140.310224367,1596975232.0,paragliders,20290607
925527.5382149527,6475195.142404731,1597062016.0,paragliders,20290722
925491.6636822592,6475249.65320904,1597147520.0,paragliders,20290745
927624.9415686638,6479911.524058662,1597150592.0,paragliders,20290745
927625.5129387428,6479921.774439038,1597150592.0,paragliders,20290745
927609.920907088,6479925.708619757,1597150592.0,paragliders,20290745
925332.5752821534,6475477.577856218,1597151616.0,paragliders,20290745
925363.5147904678,6475361.16266701,1597151616.0,paragliders,20290747
925283.7851972597,6479625.5685069095,1597153408.0,paragliders,20290753
925306.6937623803,6478813.317409846,1597153152.0,paragliders,20290802
925336.7237056821,6478872.240012498,1597153280.0,paragliders,20290802
925326.9116848729,6478865.205417239,1597153280.0,paragliders,20290802
925196.6446821083,6475013.982341553,1596976384.0,paragliders,20290823
927216.6689771088,6479493.640853019,1596977408.0,paragliders,20290823
927222.2889321599,6479497.00162925,1596977408.0,paragliders,20290823
927252.5852335389,6479481.7135597505,1596977408.0,paragliders,20290823
925291.9199194323,6475084.754922522,1597150464.0,paragliders,20290830
927590.2589788965,6479185.20964111,1597153536.0,paragliders,20290830
925579.7757964002,6475309.397631914,1597154816.0,paragliders,20290838
927210.0515596485,6478831.926567402,1597155328.0,paragliders,20290838
926907.1358088555,6477982.236027218,1597146880.0,paragliders,20290865
925486.5197653053,6478934.326929437,1597151872.0,paragliders,20290885
925326.8463890027,6475376.499436718,1597156864.0,paragliders,20290902
927010.0032252397,6477982.537490422,1597150464.0,paragliders,20290945
925765.5090209848,6475677.142053324,1596808832.0,paragliders,20290961
925047.8036287918,6475840.322206785,1597152128.0,paragliders,20291029
925478.4794865045,6478685.579777391,1597152512.0,paragliders,20291029
927041.9498043249,6478333.850252794,1597500544.0,paragliders,20291148
927370.0209383492,6478690.843142909,1598449792.0,paragliders,20292030
927425.3710194897,6478810.255477688,1600173952.0,paragliders,20294042
927544.9918827967,6478874.377389668,1600175232.0,paragliders,20294114
925321.7378029274,6478434.378153882,1600263936.0,paragliders,20294275
925429.3077290347,6478439.313007289,1590926592.0,paragliders,20295997
926803.9065101778,6477318.869741055,1616678400.0,paragliders,20297838
926880.2334841029,6477278.451398167,1616677248.0,paragliders,20297884
927347.3862497134,6478832.8945971355,1616677376.0,paragliders,20297928
926524.5873118655,6477041.499686737,1616676608.0,paragliders,20297931
926849.8163844012,6477347.864196135,1616678912.0,paragliders,20297939
927298.3665055155,6478659.991471635,1616677120.0,paragliders,20297942
927201.2693561206,6478107.370182987,1616674944.0,paragliders,20297951
927141.9744583295,6477679.592252291,1616677888.0,paragliders,20297965
927361.3316357284,6479202.712473126,1616677376.0,paragliders,20297995
926925.4126786834,6477301.862958105,1616677120.0,paragliders,20298000
927333.667015337,6478574.497089198,1616677120.0,paragliders,20298004
927390.5113604375,6478473.243112296,1616678272.0,paragliders,20298057
927416.5474578997,6478605.00018161,1616678272.0,paragliders,20298058
925426.986158711,6479134.918389049,1617115008.0,paragliders,20298450
925441.4669478855,6478316.847079768,1617113856.0,paragliders,20298453
925398.6673390052,6479142.256325241,1617115008.0,paragliders,20298459
925001.9572420581,6476039.595385542,1617112448.0,paragliders,20298486
925425.5372784573,6479401.599000307,1617115392.0,paragliders,20298507
927338.6888204893,6479264.372739696,1617198080.0,paragliders,20298735
925613.0240017616,6479084.887902223,1617280896.0,paragliders,20298799
925539.4079076805,6478898.7498855535,1617281152.0,paragliders,20298821
925256.97801368,6479187.396665471,1617287424.0,paragliders,20298822
927255.4471873408,6478612.004168612,1617282688.0,paragliders,20298832
925148.3987468848,6475759.637281574,1617282816.0,paragliders,20298835
925044.5662750612,6479401.599348148,1617283584.0,paragliders,20298835
925047.6594703387,6475967.258023593,1617279744.0,paragliders,20298857
925053.2913341677,6475914.373818868,1617279488.0,paragliders,20298858
925507.7585090304,6478843.494840215,1617281152.0,paragliders,20298859
925459.6216792036,6478784.291082913,1617286656.0,paragliders,20298870
927004.4908163017,6477760.582331406,1617285248.0,paragliders,20298876
926665.7046158315,6477550.8860798795,1617281664.0,paragliders,20298890
926965.5274211635,6477997.753314627,1617281280.0,paragliders,20298904
927090.6829878794,6478230.665502173,1617279488.0,paragliders,20298911
926696.743777755,6477549.358131844,1617278848.0,paragliders,20298921
925462.4013952543,6478730.342633761,1617279616.0,paragliders,20298928
925006.0611228333,6475935.444139411,1617278976.0,paragliders,20298935
926713.7613068321,6477380.879619113,1617282560.0,paragliders,20298944
925409.7999645576,6478808.251416306,1617279360.0,paragliders,20298949
926424.3052726047,6477065.176274724,1617284608.0,paragliders,20298957
926480.2275042905,6477179.09982599,1617284352.0,paragliders,20298983
926731.9695086911,6477482.940474525,1617278848.0,paragliders,20298992
926534.0209790351,6477195.42240525,1617283712.0,paragliders,20298999
927093.8883317112,6478338.6847251,1617282944.0,paragliders,20299062
925504.4163063793,6478784.665096856,1617282176.0,paragliders,20299070
926941.0918902466,6478162.082175964,1617281280.0,paragliders,20299071
926894.8741030119,6478066.975292755,1617278208.0,paragliders,20299072
926553.2488979578,6477233.564516374,1617283712.0,paragliders,20299074
927503.8075092242,6478425.394537252,1617113728.0,paragliders,20299122
926721.8919265596,6477572.58717956,1617282816.0,paragliders,20299123
925209.0832806122,6479095.6696148375,1617283968.0,paragliders,20299146
926369.6444956157,6476515.811590506,1617368064.0,paragliders,20299152
925490.5921492454,6478722.8817813005,1617279488.0,paragliders,20299195
927219.3163917043,6478419.582580351,1617192054.280584,paragliders,20299206
926637.4380640541,6477184.289902498,1616676736.0,paragliders,20299227
